04-10x.jpg	0	0.499 2.616 0.198 0.71 0.0 0.037 0.031 0.042 0.029 0.058 0.072 0.074 0.07 0.092 0.111 0.111 0.103 0.379 0.357 0.398 0.337 0.466 0.509 0.5 0.487 0.571 0.619 0.601 0.584 0.282 0.288 0.282 0.3 0.258 0.252 0.259 0.262 0.24 0.234 0.244 0.242 0.007 0.007 0.007 0.008 0.007 0.006 0.007 0.007 0.006 0.006 0.006 0.006 0.085 0.086 0.085 0.087 0.082 0.08 0.082 0.082 0.079 0.077 0.079 0.079 0.851 0.875 0.827 0.88 0.764 0.704 0.693 0.713 0.632 0.537 0.527 0.575 0.0 0.0 0.0 0.488 0.816 1.465 2.277 1.793 2.043 3.812 7.02 16.012 80.391 78.734 1.129 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.746 1.074 2.164 1.883 2.152 4.289 8.258 20.098 122.918 31.637 0.391 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.352 0.82 0.773 2.078 1.715 1.926 3.832 7.906 24.504 132.992 18.848 0.254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12-10x.jpg	0	0.174 0.431 0.198 0.262 0.003 0.133 0.094 0.122 0.098 0.24 0.244 0.229 0.254 0.44 0.452 0.434 0.475 0.745 0.628 0.711 0.637 1.011 1.022 0.987 1.041 1.399 1.428 1.397 1.468 0.177 0.195 0.183 0.194 0.146 0.144 0.148 0.144 0.119 0.114 0.116 0.111 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.025 0.026 0.026 0.026 0.023 0.023 0.024 0.023 0.021 0.021 0.021 0.02 0.932 0.952 0.938 0.95 0.877 0.875 0.884 0.871 0.773 0.768 0.781 0.757 0.0 0.0 0.0 0.031 4.02 12.266 12.051 9.977 11.203 11.766 12.395 12.891 14.945 14.625 9.715 8.262 10.52 31.242 19.578 0.512 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.227 7.594 12.023 9.914 9.848 11.375 12.25 13.695 15.223 16.5 13.465 10.422 18.188 36.086 8.082 0.109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.461 6.043 8.477 9.301 8.938 9.82 11.559 13.344 15.699 18.152 16.352 11.531 19.641 37.629 8.926 0.117 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20-10x.jpg	0	0.357 1.259 0.198 0.601 0.009 0.052 0.035 0.047 0.038 0.104 0.099 0.087 0.104 0.203 0.195 0.173 0.202 0.332 0.293 0.325 0.3 0.425 0.414 0.401 0.424 0.55 0.545 0.521 0.559 0.386 0.389 0.381 0.389 0.358 0.364 0.36 0.358 0.337 0.336 0.336 0.329 0.006 0.006 0.006 0.006 0.006 0.006 0.006 0.006 0.006 0.005 0.005 0.005 0.079 0.08 0.078 0.08 0.076 0.076 0.075 0.076 0.075 0.073 0.072 0.072 0.934 0.957 0.942 0.953 0.864 0.874 0.894 0.867 0.722 0.744 0.793 0.734 0.0 0.0 0.0 0.0 0.0 0.0 0.035 1.18 2.199 1.602 0.582 0.434 0.457 0.363 0.395 0.516 0.602 0.887 2.016 5.105 16.523 47.422 68.816 46.867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 2.832 1.539 0.668 0.418 0.277 0.27 0.297 0.402 0.523 0.855 1.848 4.516 30.965 63.859 85.031 0.719 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 0.98 3.051 1.344 0.562 0.461 0.227 0.227 0.289 0.34 0.473 0.719 1.449 3.598 30.184 65.773 85.984 0.336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
08-10x.jpg	0	0.206 0.368 0.198 0.328 0.044 0.128 0.087 0.107 0.079 0.247 0.253 0.215 0.236 0.469 0.455 0.406 0.46 0.585 0.487 0.533 0.473 0.797 0.805 0.739 0.778 1.133 1.115 1.035 1.111 0.28 0.299 0.293 0.298 0.247 0.247 0.26 0.249 0.203 0.203 0.219 0.209 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.037 0.039 0.038 0.038 0.035 0.035 0.035 0.035 0.031 0.032 0.032 0.031 0.925 0.949 0.937 0.954 0.855 0.852 0.874 0.862 0.725 0.733 0.762 0.731 0.0 0.0 0.0 0.0 1.758 6.602 3.793 3.086 2.965 3.031 3.438 3.848 4.871 5.355 6.688 10.348 24.859 39.113 27.711 13.754 11.926 20.828 2.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.945 5.375 3.719 1.859 1.348 1.562 1.867 2.387 3.262 4.465 6.867 12.023 33.539 39.41 28.293 14.703 19.637 14.738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.316 4.938 4.074 1.797 0.965 0.98 1.164 1.355 1.648 2.699 4.926 9.785 35.32 38.844 29.887 19.621 21.035 16.645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
07-20x.jpg	1	0.284 0.904 0.198 0.335 0.039 0.106 0.071 0.1 0.064 0.244 0.267 0.233 0.239 0.553 0.594 0.536 0.572 0.612 0.502 0.61 0.504 0.908 0.959 0.917 0.934 1.428 1.519 1.428 1.472 0.207 0.234 0.203 0.225 0.174 0.165 0.169 0.168 0.139 0.131 0.141 0.139 0.001 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.039 0.04 0.039 0.04 0.037 0.037 0.037 0.037 0.033 0.033 0.035 0.034 0.951 0.967 0.954 0.97 0.886 0.875 0.891 0.888 0.742 0.72 0.748 0.731 0.0 0.0 0.0 0.0 0.008 0.531 1.43 3.824 7.039 7.695 8.477 10.566 12.203 15.434 12.902 10.043 8.172 4.551 1.941 1.723 2.098 4.836 23.781 57.176 1.57 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.117 0.652 1.164 2.07 4.547 7.066 6.777 6.777 6.027 5.594 5.98 7.617 14.75 13.824 12.531 15.527 55.176 29.086 0.715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.246 0.93 1.566 3.309 5.777 6.938 6.652 6.109 6.191 5.719 6.496 11.43 15.496 12.262 13.742 46.781 44.477 1.852 0.027 0.0 0.0 0.0 0.0 0.0 
852-20x.jpg	1	0.246 0.892 0.198 0.266 0.121 0.124 0.107 0.145 0.067 0.283 0.398 0.322 0.221 0.633 0.857 0.708 0.487 0.636 0.573 0.656 0.476 0.953 1.136 0.997 0.843 1.516 1.845 1.59 1.32 0.218 0.232 0.215 0.251 0.175 0.153 0.172 0.183 0.13 0.11 0.132 0.14 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.031 0.032 0.031 0.032 0.029 0.028 0.029 0.029 0.026 0.025 0.026 0.026 0.949 0.956 0.941 0.973 0.884 0.836 0.868 0.909 0.739 0.643 0.707 0.797 0.0 0.0 0.0 0.0 0.234 2.262 3.492 4.48 8.352 9.523 10.93 13.168 14.664 17.629 16.625 11.371 7.406 4.684 4.164 3.727 4.793 8.078 28.535 21.82 0.062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023 1.25 4.449 6.75 7.285 8.848 11.5 13.328 12.582 13.152 12.324 12.914 13.469 11.402 9.629 13.785 40.617 2.672 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.113 1.691 4.855 7.023 8.09 11.281 13.078 11.73 12.961 12.812 12.117 13.277 12.703 10.395 12.734 41.445 9.586 0.105 0.0 0.0 0.0 0.0 0.0 0.0 
816-20x.jpg	1	0.175 0.392 0.198 0.249 0.113 0.142 0.097 0.143 0.094 0.286 0.325 0.292 0.289 0.543 0.651 0.585 0.564 0.74 0.606 0.748 0.618 1.055 1.122 1.081 1.093 1.507 1.666 1.578 1.579 0.18 0.204 0.176 0.196 0.148 0.14 0.142 0.14 0.119 0.108 0.113 0.115 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.025 0.027 0.025 0.026 0.024 0.023 0.024 0.024 0.022 0.021 0.022 0.022 0.946 0.963 0.946 0.965 0.892 0.877 0.889 0.891 0.796 0.753 0.777 0.786 0.0 0.0 0.0 0.0 0.066 2.891 8.176 11.961 18.672 19.367 15.77 12.688 9.105 7.422 5.887 5.016 4.359 3.48 2.93 2.676 3.242 7.242 35.098 19.777 0.176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.363 2.758 5.148 7.281 7.719 9.043 10.902 12.195 13.402 13.895 14.684 11.488 9.867 7.109 8.152 26.168 32.805 2.938 0.066 0.012 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18 1.859 3.727 6.77 7.73 7.797 9.242 10.938 11.812 12.93 15.062 13.898 11.902 9.426 9.266 27.809 33.227 2.406 0.016 0.004 0.0 0.0 0.0 0.0 0.0 
802-20x.jpg	1	0.372 1.525 0.198 0.448 0.0 0.144 0.09 0.136 0.093 0.303 0.32 0.296 0.325 0.524 0.554 0.517 0.567 0.655 0.528 0.654 0.537 0.967 1.008 0.969 1.008 1.344 1.388 1.327 1.412 0.254 0.279 0.252 0.268 0.229 0.225 0.223 0.221 0.2 0.198 0.197 0.194 0.003 0.003 0.003 0.003 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.051 0.054 0.051 0.052 0.049 0.048 0.048 0.048 0.046 0.045 0.046 0.045 0.881 0.926 0.889 0.924 0.748 0.737 0.76 0.733 0.559 0.544 0.584 0.532 0.0 0.0 0.0 0.0 0.0 0.004 0.051 0.363 2.23 2.516 3.629 4.477 4.664 4.902 6.262 7.781 9.945 14.988 19.836 12.203 10.727 42.074 48.773 0.574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 1.289 2.098 3.965 3.535 3.418 4.09 4.109 5.039 6.215 8.277 12.109 19.051 42.281 73.055 7.449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 1.059 1.785 2.434 3.441 3.051 3.965 4.566 4.559 5.465 7.293 10.914 18.203 43.348 76.234 9.664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
05-20x.jpg	1	0.475 2.407 0.198 0.611 0.0 0.061 0.043 0.079 0.045 0.13 0.162 0.185 0.184 0.253 0.336 0.369 0.374 0.429 0.374 0.486 0.379 0.601 0.684 0.714 0.719 0.836 0.988 1.03 1.045 0.304 0.316 0.286 0.322 0.273 0.254 0.255 0.255 0.248 0.229 0.227 0.231 0.005 0.005 0.005 0.005 0.004 0.004 0.004 0.004 0.004 0.004 0.004 0.004 0.07 0.071 0.068 0.073 0.066 0.064 0.064 0.064 0.063 0.06 0.06 0.06 0.918 0.942 0.893 0.939 0.825 0.784 0.752 0.755 0.665 0.562 0.512 0.513 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.516 1.441 2.281 2.527 3.676 3.91 3.875 4.004 4.73 5.816 24.672 89.523 48.387 0.641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.043 0.895 1.961 3.219 3.742 3.84 4.086 3.945 3.57 3.59 5.336 35.797 104.844 18.355 2.477 0.301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.578 1.531 2.617 2.922 3.445 4.023 4.109 4.281 3.605 4.852 25.672 105.426 29.957 2.457 0.504 0.0 0.0 0.0 0.0 0.0 0.0 
14-20x.jpg	1	0.237 0.772 0.198 0.278 0.093 0.202 0.114 0.186 0.14 0.433 0.428 0.403 0.474 0.798 0.815 0.763 0.868 0.871 0.658 0.839 0.731 1.294 1.272 1.251 1.378 1.843 1.855 1.797 1.968 0.174 0.199 0.174 0.188 0.141 0.143 0.142 0.138 0.119 0.113 0.117 0.113 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.029 0.03 0.029 0.029 0.027 0.027 0.027 0.026 0.025 0.024 0.024 0.024 0.922 0.956 0.928 0.946 0.832 0.833 0.843 0.815 0.689 0.679 0.7 0.658 0.0 0.0 0.0 1.445 7.215 12.754 13.852 15.699 16.902 14.844 12.387 9.938 7.309 4.465 3.098 2.078 1.59 2.066 8.238 35.117 26.91 0.094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 0.984 3.238 6.234 9.164 11.613 14.008 13.012 12.48 13.105 12.816 10.828 8.801 5.871 4.723 23.902 40.996 4.195 0.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.496 1.953 2.629 5.219 8.926 10.691 11.922 11.672 11.371 12.746 13.234 11.879 12.051 8.121 22.773 42.488 7.738 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
