04-10x.jpg	0	0.325 1.063 0.198 0.334 0.125 0.066 0.043 0.06 0.042 0.153 0.163 0.14 0.159 0.336 0.352 0.312 0.358 0.413 0.361 0.407 0.353 0.588 0.637 0.59 0.601 0.886 0.987 0.912 0.931 0.298 0.306 0.295 0.311 0.264 0.247 0.253 0.258 0.218 0.199 0.205 0.208 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.042 0.042 0.042 0.042 0.04 0.04 0.041 0.04 0.036 0.037 0.038 0.036 0.987 0.992 0.989 0.992 0.971 0.969 0.973 0.97 0.937 0.934 0.941 0.933 0.0 0.023 0.227 5.691 32.746 33.582 23.441 13.148 8.289 5.855 4.562 3.598 3.0 2.992 3.34 3.207 3.691 3.918 3.855 3.953 3.848 5.133 4.895 4.918 7.449 10.203 0.43 0.004 0.0 0.0 0.0 0.0 0.004 1.52 36.805 45.477 20.852 12.344 6.422 4.801 4.527 4.0 3.664 3.641 4.027 3.637 3.812 3.5 3.844 4.855 4.238 3.418 4.121 5.008 7.453 4.004 0.027 0.0 0.0 0.0 0.0 0.0 0.0 6.766 69.0 34.793 14.496 7.535 5.496 4.828 5.133 4.449 3.965 4.121 3.559 4.078 3.727 3.074 3.422 3.41 3.703 4.332 5.359 0.629 0.039 0.023 0.031 0.027 0.004 0.0 0.0 0.0 0.0 
12-10x.jpg	0	0.07 -0.108 0.198 0.212 0.08 0.162 0.096 0.133 0.103 0.331 0.305 0.271 0.334 0.637 0.585 0.519 0.638 0.803 0.617 0.731 0.644 1.161 1.117 1.06 1.182 1.663 1.597 1.506 1.696 0.186 0.214 0.195 0.207 0.151 0.148 0.153 0.143 0.116 0.111 0.115 0.106 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.025 0.026 0.025 0.026 0.023 0.023 0.023 0.022 0.02 0.02 0.02 0.019 0.943 0.966 0.954 0.964 0.883 0.892 0.905 0.882 0.77 0.786 0.818 0.77 0.0 0.008 4.016 26.188 22.68 21.949 23.945 25.336 21.168 14.867 7.215 4.203 2.895 2.328 2.043 1.926 2.148 2.145 1.965 1.582 1.469 1.664 1.512 1.34 1.41 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.047 11.586 20.727 18.074 11.406 11.625 12.355 14.871 19.355 21.57 16.684 10.25 6.168 3.516 2.543 2.062 1.906 2.082 2.492 2.34 1.492 1.484 1.355 0.004 0.004 0.0 0.0 0.0 0.0 0.0 0.0 6.02 23.18 16.98 11.484 7.836 7.277 7.336 7.762 8.27 7.945 7.203 6.949 8.379 11.055 13.344 13.633 11.777 8.027 5.68 3.758 1.648 0.391 0.066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20-10x.jpg	0	0.456 2.328 0.198 0.431 0.008 0.099 0.053 0.064 0.065 0.181 0.153 0.125 0.18 0.285 0.271 0.246 0.288 0.469 0.378 0.415 0.405 0.64 0.604 0.561 0.649 0.906 0.869 0.827 0.945 0.29 0.305 0.297 0.298 0.248 0.259 0.262 0.243 0.202 0.212 0.214 0.191 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.002 0.002 0.002 0.002 0.056 0.056 0.055 0.056 0.053 0.053 0.053 0.053 0.05 0.048 0.049 0.048 0.941 0.969 0.962 0.961 0.892 0.909 0.926 0.893 0.831 0.84 0.855 0.83 0.059 3.594 2.52 52.453 36.898 8.902 8.512 7.469 7.004 7.633 8.273 9.406 6.535 7.562 9.391 7.082 5.797 4.676 1.625 0.305 0.07 0.082 0.062 0.055 0.035 0.0 0.0 0.0 0.0 0.0 0.0 1.285 5.215 61.562 31.203 12.051 9.324 8.867 9.082 10.074 8.871 8.578 8.941 7.379 6.273 4.25 1.996 0.41 0.152 0.156 0.129 0.055 0.039 0.027 0.047 0.027 0.004 0.0 0.0 0.0 0.0 0.0 16.055 81.078 17.602 16.898 16.305 11.957 11.117 10.066 8.152 4.422 1.43 0.273 0.168 0.156 0.109 0.07 0.051 0.023 0.031 0.031 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
08-10x.jpg	0	0.243 0.69 0.198 0.243 0.169 0.224 0.145 0.168 0.123 0.463 0.456 0.336 0.408 0.935 0.9 0.624 0.804 0.781 0.613 0.645 0.579 1.167 1.138 0.931 1.075 1.792 1.742 1.361 1.624 0.244 0.272 0.272 0.279 0.199 0.199 0.229 0.212 0.149 0.155 0.18 0.156 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.034 0.035 0.034 0.035 0.031 0.031 0.032 0.031 0.027 0.027 0.028 0.027 0.951 0.968 0.963 0.973 0.899 0.901 0.927 0.911 0.796 0.804 0.865 0.825 0.578 21.395 22.316 23.66 21.105 10.488 9.438 7.527 5.965 5.59 5.086 4.957 4.285 4.871 5.902 6.227 6.102 6.215 7.141 7.512 5.836 2.957 0.762 0.086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.836 31.637 25.77 20.578 10.203 6.785 7.359 6.859 6.082 6.281 5.707 5.859 5.766 5.969 5.586 5.547 6.281 7.43 6.629 6.922 5.672 3.199 0.871 0.168 0.004 0.0 0.0 0.0 0.0 0.0 0.0 23.082 42.973 16.961 13.844 10.875 9.062 7.988 7.605 6.805 6.223 5.383 4.691 4.758 4.793 5.406 3.633 2.289 2.418 2.84 2.75 2.945 3.082 3.867 1.625 0.098 0.004 0.0 0.0 0.0 0.0 0.0 
07-20x.jpg	1	0.443 2.174 0.198 0.434 0.099 0.056 0.035 0.048 0.039 0.125 0.126 0.108 0.121 0.307 0.324 0.255 0.283 0.474 0.401 0.447 0.403 0.68 0.695 0.634 0.667 1.031 1.075 0.948 1.005 0.232 0.248 0.237 0.246 0.202 0.195 0.204 0.199 0.172 0.162 0.172 0.167 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.046 0.047 0.046 0.047 0.044 0.043 0.044 0.044 0.041 0.04 0.041 0.041 0.983 0.989 0.985 0.988 0.962 0.962 0.967 0.963 0.908 0.903 0.923 0.916 0.0 0.031 0.824 4.086 10.844 12.953 13.594 27.801 58.637 22.555 13.344 8.703 7.293 6.352 4.547 3.172 0.953 0.207 0.094 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008 1.863 9.207 54.469 49.324 12.898 5.125 3.617 3.352 2.988 3.066 2.617 3.273 6.035 7.969 9.242 8.676 5.531 4.094 2.285 0.344 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 6.215 65.297 36.43 11.59 6.422 4.477 3.863 3.344 3.34 3.559 3.285 3.039 2.754 3.195 4.352 7.852 8.879 6.312 4.445 3.586 2.27 1.352 0.125 0.0 0.0 0.0 0.0 0.0 
852-20x.jpg	1	0.245 0.513 0.198 0.432 0.014 0.059 0.051 0.067 0.043 0.11 0.155 0.129 0.094 0.199 0.272 0.239 0.152 0.413 0.391 0.428 0.352 0.557 0.64 0.581 0.503 0.775 0.898 0.826 0.685 0.275 0.282 0.27 0.294 0.235 0.219 0.229 0.239 0.183 0.163 0.178 0.189 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.002 0.001 0.001 0.001 0.001 0.043 0.044 0.043 0.045 0.039 0.038 0.039 0.039 0.034 0.033 0.033 0.034 0.923 0.933 0.912 0.944 0.856 0.794 0.828 0.873 0.739 0.623 0.667 0.784 0.004 0.414 7.938 24.902 41.562 35.711 17.781 20.105 17.832 14.781 7.879 1.621 0.891 0.664 0.527 0.461 0.48 0.477 0.492 0.406 0.488 0.375 0.16 0.027 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.957 13.254 35.379 49.156 40.969 27.758 15.598 5.242 1.73 0.805 0.547 0.449 0.391 0.387 0.352 0.328 0.297 0.348 0.441 0.484 0.512 0.48 0.137 0.0 0.0 0.0 0.0 0.0 0.0 0.004 0.168 10.398 62.66 52.293 23.309 14.777 13.133 8.531 3.445 1.422 0.719 0.422 0.344 0.309 0.297 0.281 0.27 0.336 0.336 0.453 0.418 0.523 0.621 0.461 0.066 0.004 0.0 0.0 0.0 0.0 
816-20x.jpg	1	0.359 1.549 0.198 0.376 0.024 0.134 0.084 0.115 0.087 0.244 0.239 0.223 0.247 0.401 0.404 0.395 0.455 0.629 0.512 0.617 0.541 0.861 0.874 0.865 0.903 1.167 1.208 1.203 1.263 0.227 0.245 0.222 0.235 0.19 0.18 0.184 0.184 0.155 0.144 0.151 0.153 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.002 0.001 0.001 0.001 0.001 0.042 0.043 0.041 0.042 0.039 0.038 0.039 0.039 0.037 0.035 0.036 0.036 0.914 0.945 0.926 0.944 0.841 0.842 0.855 0.838 0.736 0.726 0.738 0.695 0.0 0.008 1.113 10.066 24.301 26.473 25.043 53.543 31.691 7.031 3.344 2.082 1.555 1.285 1.363 1.121 1.078 0.793 0.711 0.633 0.629 0.547 0.566 0.547 0.41 0.062 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.176 2.734 13.879 35.586 52.676 13.234 12.824 13.348 11.227 9.598 7.945 5.762 4.422 3.551 2.199 1.844 1.055 0.848 0.641 0.562 0.508 0.457 0.516 0.297 0.082 0.023 0.004 0.004 0.0 0.0 0.383 3.176 51.965 38.336 12.777 11.418 10.754 10.102 10.434 9.758 8.449 7.25 5.254 4.34 3.777 2.289 1.355 0.812 0.672 0.594 0.496 0.426 0.375 0.414 0.266 0.102 0.02 0.008 0.0 0.0 
802-20x.jpg	1	0.371 1.571 0.198 0.365 0.102 0.138 0.098 0.142 0.089 0.298 0.333 0.303 0.316 0.593 0.636 0.589 0.654 0.676 0.573 0.688 0.565 0.99 1.034 0.987 1.018 1.426 1.458 1.384 1.484 0.22 0.233 0.216 0.231 0.193 0.19 0.192 0.191 0.169 0.165 0.172 0.166 0.001 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.039 0.039 0.038 0.039 0.037 0.037 0.037 0.037 0.035 0.035 0.036 0.035 0.961 0.972 0.96 0.975 0.916 0.907 0.915 0.912 0.834 0.824 0.836 0.819 0.0 0.0 0.0 0.438 5.496 3.074 3.523 5.332 14.172 42.914 42.016 10.141 4.543 4.828 5.539 7.461 9.664 11.801 10.246 6.672 5.27 2.445 0.41 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.812 5.207 5.633 33.723 49.41 20.73 4.465 2.848 2.836 2.941 3.352 3.758 4.574 6.043 6.316 8.645 11.316 12.172 7.16 2.523 0.488 0.047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.039 4.441 39.035 58.262 16.527 4.625 3.848 3.734 4.105 3.891 4.707 5.195 5.328 6.102 7.41 9.402 9.406 6.531 2.863 0.523 0.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
05-20x.jpg	1	0.471 2.388 0.198 0.446 0.09 0.072 0.041 0.068 0.041 0.199 0.216 0.204 0.229 0.503 0.59 0.597 0.645 0.415 0.347 0.455 0.363 0.641 0.711 0.766 0.801 1.039 1.21 1.349 1.422 0.316 0.327 0.281 0.31 0.279 0.251 0.234 0.229 0.233 0.203 0.191 0.185 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.002 0.003 0.002 0.057 0.058 0.057 0.057 0.055 0.054 0.055 0.054 0.051 0.049 0.051 0.049 0.988 0.993 0.989 0.993 0.966 0.964 0.966 0.961 0.916 0.901 0.9 0.892 0.0 0.0 0.168 3.305 59.102 39.09 7.289 3.945 2.82 3.074 5.883 5.598 4.387 5.055 6.516 5.465 4.824 4.254 4.535 5.719 7.828 8.246 5.383 3.219 0.246 0.051 0.0 0.0 0.0 0.0 0.0 0.0 0.004 0.863 54.066 51.68 5.852 2.719 2.211 2.438 4.312 5.426 4.543 3.773 3.426 3.371 3.395 3.5 3.734 4.031 4.258 4.438 5.891 8.398 7.727 3.316 1.52 0.852 0.215 0.043 0.0 0.0 0.0 8.773 81.574 21.562 4.566 5.164 6.867 4.566 3.988 3.465 3.051 3.258 3.043 3.195 3.082 3.172 3.246 2.867 3.195 3.457 3.316 3.859 4.863 7.629 3.992 0.199 0.047 0.0 0.0 0.0 0.0 
14-20x.jpg	1	0.369 1.581 0.198 0.338 0.083 0.201 0.114 0.182 0.14 0.423 0.403 0.385 0.464 0.809 0.806 0.748 0.891 0.86 0.65 0.821 0.722 1.255 1.224 1.209 1.337 1.795 1.798 1.733 1.927 0.192 0.214 0.193 0.206 0.165 0.165 0.167 0.161 0.142 0.135 0.14 0.134 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.043 0.044 0.043 0.044 0.041 0.041 0.041 0.041 0.039 0.036 0.037 0.037 0.932 0.961 0.938 0.952 0.856 0.863 0.869 0.842 0.725 0.727 0.747 0.698 0.0 0.02 1.199 4.281 7.973 9.773 12.773 27.074 54.422 23.777 9.836 9.02 8.656 7.832 7.277 4.809 3.215 1.641 1.0 0.547 0.41 0.309 0.113 0.039 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 0.797 2.211 1.984 9.961 61.914 21.773 7.59 6.914 7.113 7.395 7.406 8.051 7.855 8.383 8.898 7.766 6.359 4.738 3.312 2.688 1.633 0.781 0.352 0.102 0.016 0.004 0.0 0.0 0.0 0.004 0.188 2.719 17.277 59.32 13.105 5.535 4.773 5.176 5.891 6.449 6.398 6.586 7.348 7.66 7.559 6.887 7.477 7.367 6.266 4.605 3.371 2.117 1.07 0.543 0.262 0.043 0.004 0.0 0.0 0.0 
